[mea_500kV_1]同期数据---kV/kA		同期电压类型：A相-相电压
	TIME		V-local		P-local		P-remote		V-local		f-local		f-remote		Delta-V		Delta-a		Delta-f		Delta-w
    0.000000,	    0.006753,	   90.000002,	    0.006752,	   90.000002,	   -1.#IND00,	   -1.#IND00,	    0.000000,	    0.000000,	   -1.#IND00,	   -1.#IND00
    0.555375,	  397.385493,	  321.610761,	  397.378074,	  321.610800,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.555792,	  397.385501,	  329.110759,	  397.378082,	  329.110799,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.556208,	  397.385508,	  336.610757,	  397.378089,	  336.610797,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000018
    0.556625,	  397.385513,	  344.110755,	  397.378093,	  344.110795,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000019
    0.557042,	  397.385516,	  351.610753,	  397.378096,	  351.610792,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000018
    0.557458,	  397.385516,	  359.110750,	  397.378096,	  359.110790,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.557875,	  397.385514,	    6.610748,	  397.378094,	    6.610788,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.558292,	  397.385509,	   14.110746,	  397.378090,	   14.110785,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.558708,	  397.385503,	   21.610744,	  397.378084,	   21.610783,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.559125,	  397.385495,	   29.110742,	  397.378076,	   29.110781,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.559542,	  397.385487,	   36.610741,	  397.378067,	   36.610780,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000018
    0.559958,	  397.385477,	   44.110739,	  397.378058,	   44.110779,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000019
    0.560375,	  397.385468,	   51.610739,	  397.378049,	   51.610778,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000018
    0.560792,	  397.385460,	   59.110738,	  397.378041,	   59.110778,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.561208,	  397.385454,	   66.610738,	  397.378034,	   66.610778,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.561625,	  397.385449,	   74.110738,	  397.378029,	   74.110778,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.562042,	  397.385446,	   81.610738,	  397.378027,	   81.610778,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.562458,	  397.385446,	   89.110739,	  397.378026,	   89.110778,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.562875,	  397.385448,	   96.610739,	  397.378029,	   96.610778,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000018
    0.563292,	  397.385452,	  104.110739,	  397.378033,	  104.110778,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000019
    0.563708,	  397.385459,	  111.610739,	  397.378039,	  111.610778,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000018
    0.564125,	  397.385467,	  119.110738,	  397.378047,	  119.110778,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.564542,	  397.385475,	  126.610738,	  397.378056,	  126.610777,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.564958,	  397.385485,	  134.110737,	  397.378065,	  134.110776,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.565375,	  397.385494,	  141.610735,	  397.378074,	  141.610775,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.565792,	  397.385502,	  149.110734,	  397.378082,	  149.110773,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.566208,	  397.385509,	  156.610732,	  397.378089,	  156.610771,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000018
    0.566625,	  397.385513,	  164.110729,	  397.378094,	  164.110769,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000019
    0.567042,	  397.385516,	  171.610727,	  397.378097,	  171.610767,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000018
    0.567458,	  397.385516,	  179.110725,	  397.378097,	  179.110764,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.567875,	  397.385514,	  186.610716,	  397.378095,	  186.610756,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.568292,	  397.385510,	  194.110714,	  397.378090,	  194.110753,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.568708,	  397.385504,	  201.610712,	  397.378084,	  201.610751,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.569125,	  397.385496,	  209.110710,	  397.378076,	  209.110750,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.569542,	  397.385487,	  216.610709,	  397.378067,	  216.610748,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000018
    0.569958,	  397.385478,	  224.110708,	  397.378058,	  224.110747,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000019
    0.570375,	  397.385469,	  231.610707,	  397.378049,	  231.610746,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000018
    0.570792,	  397.385461,	  239.110706,	  397.378041,	  239.110746,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.571208,	  397.385454,	  246.610706,	  397.378034,	  246.610746,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.571625,	  397.385449,	  254.110706,	  397.378029,	  254.110746,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.572042,	  397.385446,	  261.610706,	  397.378027,	  261.610746,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.572458,	  397.385446,	  269.110707,	  397.378026,	  269.110746,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.572875,	  397.385448,	  276.610707,	  397.378028,	  276.610746,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000018
    0.573292,	  397.385452,	  284.110707,	  397.378033,	  284.110746,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000019
    0.573708,	  397.385459,	  291.610707,	  397.378039,	  291.610746,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000018
    0.574125,	  397.385466,	  299.110707,	  397.378047,	  299.110746,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.574542,	  397.385475,	  306.610706,	  397.378056,	  306.610745,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.574958,	  397.385484,	  314.110705,	  397.378065,	  314.110744,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.575375,	  397.385493,	  321.610703,	  397.378074,	  321.610743,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.575792,	  397.385501,	  329.110702,	  397.378082,	  329.110741,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.576208,	  397.385508,	  336.610700,	  397.378089,	  336.610739,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000018
    0.576625,	  397.385513,	  344.110698,	  397.378093,	  344.110737,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000019
    0.577042,	  397.385516,	  351.610695,	  397.378096,	  351.610735,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000018
    0.577458,	  397.385516,	  359.110693,	  397.378096,	  359.110732,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.577875,	  397.385514,	    6.610690,	  397.378094,	    6.610730,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.578292,	  397.385509,	   14.110688,	  397.378090,	   14.110728,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.578708,	  397.385503,	   21.610686,	  397.378084,	   21.610726,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.579125,	  397.385495,	   29.110684,	  397.378076,	   29.110724,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.579542,	  397.385487,	   36.610683,	  397.378067,	   36.610722,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.579958,	  397.385477,	   44.110682,	  397.378058,	   44.110721,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000019
    0.580375,	  397.385468,	   51.610681,	  397.378049,	   51.610721,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000018
    0.580792,	  397.385460,	   59.110681,	  397.378041,	   59.110720,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.581208,	  397.385454,	   66.610681,	  397.378034,	   66.610720,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.581625,	  397.385449,	   74.110681,	  397.378029,	   74.110720,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.582042,	  397.385446,	   81.610681,	  397.378027,	   81.610720,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.582458,	  397.385446,	   89.110681,	  397.378026,	   89.110720,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.582875,	  397.385448,	   96.610681,	  397.378029,	   96.610721,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.583292,	  397.385452,	  104.110681,	  397.378033,	  104.110721,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000019
    0.583708,	  397.385459,	  111.610681,	  397.378039,	  111.610721,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000018
    0.584125,	  397.385467,	  119.110681,	  397.378047,	  119.110720,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.584542,	  397.385475,	  126.610680,	  397.378056,	  126.610720,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.584958,	  397.385485,	  134.110679,	  397.378065,	  134.110719,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.585375,	  397.385494,	  141.610678,	  397.378074,	  141.610717,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.585792,	  397.385502,	  149.110676,	  397.378082,	  149.110715,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.586208,	  397.385509,	  156.610674,	  397.378089,	  156.610714,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.586625,	  397.385513,	  164.110672,	  397.378094,	  164.110711,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000019
    0.587042,	  397.385516,	  171.610670,	  397.378097,	  171.610709,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000018
    0.587458,	  397.385516,	  179.110667,	  397.378097,	  179.110707,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.587875,	  397.385514,	  186.610659,	  397.378095,	  186.610698,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.588292,	  397.385510,	  194.110656,	  397.378090,	  194.110696,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.588708,	  397.385504,	  201.610654,	  397.378084,	  201.610694,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.589125,	  397.385496,	  209.110653,	  397.378076,	  209.110692,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.589542,	  397.385487,	  216.610651,	  397.378067,	  216.610691,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.589958,	  397.385478,	  224.110650,	  397.378058,	  224.110689,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000018
    0.590375,	  397.385469,	  231.610649,	  397.378049,	  231.610689,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000018
    0.590792,	  397.385461,	  239.110649,	  397.378041,	  239.110688,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.591208,	  397.385454,	  246.610649,	  397.378034,	  246.610688,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.591625,	  397.385449,	  254.110649,	  397.378029,	  254.110688,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.592042,	  397.385446,	  261.610649,	  397.378027,	  261.610688,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.592458,	  397.385446,	  269.110649,	  397.378026,	  269.110689,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.592875,	  397.385448,	  276.610649,	  397.378028,	  276.610689,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.593292,	  397.385452,	  284.110649,	  397.378033,	  284.110689,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000019
    0.593708,	  397.385459,	  291.610649,	  397.378039,	  291.610689,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000018
    0.594125,	  397.385466,	  299.110649,	  397.378047,	  299.110688,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.594542,	  397.385475,	  306.610648,	  397.378056,	  306.610688,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.594958,	  397.385484,	  314.110647,	  397.378065,	  314.110687,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.595375,	  397.385493,	  321.610646,	  397.378074,	  321.610685,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.595792,	  397.385501,	  329.110644,	  397.378082,	  329.110684,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.596208,	  397.385508,	  336.610642,	  397.378089,	  336.610682,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.596625,	  397.385513,	  344.110640,	  397.378093,	  344.110679,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000018
    0.597042,	  397.385516,	  351.610638,	  397.378096,	  351.610677,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000018
    0.597458,	  397.385516,	  359.110635,	  397.378096,	  359.110675,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.597875,	  397.385514,	    6.610633,	  397.378094,	    6.610672,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.598292,	  397.385509,	   14.110631,	  397.378090,	   14.110670,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.598708,	  397.385503,	   21.610629,	  397.378084,	   21.610668,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.599125,	  397.385495,	   29.110627,	  397.378076,	   29.110666,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.599542,	  398.301158,	   36.787550,	  398.293753,	   36.787595,	   40.098769,	   52.407780,	    0.007406,	   -0.000045,	  -12.309011,	  -77.339796
    0.599958,	  398.940826,	   44.381654,	  398.933461,	   44.381706,	   53.330676,	   49.677016,	    0.007366,	   -0.000053,	    3.653660,	   22.956621
    0.600375,	  398.560590,	   51.838753,	  398.553277,	   51.838811,	   64.394782,	   50.780609,	    0.007313,	   -0.000058,	   13.614173,	   85.540371
    0.600792,	  397.562834,	   59.253468,	  397.555568,	   59.253529,	   50.300967,	   51.772495,	    0.007265,	   -0.000061,	   -1.471528,	   -9.245885
    0.601208,	  396.717421,	   66.701009,	  396.710194,	   66.701071,	   25.671545,	   52.930699,	    0.007228,	   -0.000062,	  -27.259154,	 -171.274313
    0.601625,	  395.517957,	   74.151839,	  395.510763,	   74.151901,	   51.594271,	   52.752819,	    0.007195,	   -0.000063,	   -1.158548,	   -7.279371
    0.602042,	  398.023145,	   81.704754,	  398.015995,	   81.704818,	   46.351726,	   45.440081,	    0.007150,	   -0.000064,	    0.911645,	    5.728033
    0.602458,	  400.450865,	   89.209576,	  400.443832,	   89.209640,	   48.894750,	   44.591122,	    0.007034,	   -0.000064,	    4.303628,	   27.040491
    0.602875,	  397.285414,	   96.763285,	  397.278506,	   96.763348,	   77.796396,	   55.505570,	    0.006909,	   -0.000063,	   22.290827,	  140.057392
    0.603292,	  391.859442,	  104.465059,	  391.852563,	  104.465126,	   63.500893,	   58.557526,	    0.006879,	   -0.000067,	    4.943367,	   31.060091
    0.603708,	  389.834852,	  112.085122,	  389.827929,	  112.085194,	   -1.#IND00,	   55.516120,	    0.006923,	   -0.000072,	   -1.#IND00,	   -1.#IND00
    0.604125,	  390.378243,	  119.539854,	  390.371280,	  119.539928,	   -1.#IND00,	   50.459395,	    0.006963,	   -0.000074,	   -1.#IND00,	   -1.#IND00
    0.604542,	  392.592044,	  126.796428,	  392.585070,	  126.796498,	   82.639872,	   36.517010,	    0.006973,	   -0.000071,	   46.122861,	  289.798479
    0.604958,	  393.323570,	  134.192543,	  393.316627,	  134.192607,	   81.455334,	   36.749128,	    0.006943,	   -0.000064,	   44.706206,	  280.897370
    0.605375,	  392.283496,	  141.885254,	  392.276577,	  141.885318,	   -1.#IND00,	   53.505259,	    0.006919,	   -0.000064,	   -1.#IND00,	   -1.#IND00
    0.605792,	  391.514747,	  149.575909,	  391.507829,	  149.575976,	   -1.#IND00,	   56.789112,	    0.006917,	   -0.000067,	   -1.#IND00,	   -1.#IND00
    0.606208,	  391.119838,	  157.213089,	  391.112916,	  157.213161,	   70.957762,	   54.898897,	    0.006922,	   -0.000072,	   16.058865,	  100.900824
    0.606625,	  390.635809,	  164.975025,	  390.628877,	  164.975108,	   85.405768,	   49.169115,	    0.006931,	   -0.000083,	   36.236653,	  227.681605
    0.607042,	  390.612006,	  172.501503,	  390.605065,	  172.501597,	   -1.#IND00,	   41.092372,	    0.006941,	   -0.000094,	   -1.#IND00,	   -1.#IND00
    0.607458,	  390.612313,	  179.928166,	  390.605371,	  179.928269,	   -1.#IND00,	   46.048745,	    0.006942,	   -0.000102,	   -1.#IND00,	   -1.#IND00
    0.607875,	  390.624725,	  187.442111,	  390.617792,	  187.442223,	   79.742357,	   58.790630,	    0.006933,	   -0.000112,	   20.951727,	  131.643584
    0.608292,	  390.380643,	  194.807278,	  390.373724,	  194.807397,	   86.727931,	   58.274554,	    0.006918,	   -0.000119,	   28.453377,	  178.777835
    0.608708,	  389.888474,	  202.130326,	  389.881569,	  202.130448,	   -1.#IND00,	   44.464828,	    0.006905,	   -0.000122,	   -1.#IND00,	   -1.#IND00
    0.609125,	  390.158719,	  209.700026,	  390.151831,	  209.700153,	   -1.#IND00,	   43.014356,	    0.006887,	   -0.000127,	   -1.#IND00,	   -1.#IND00
    0.609542,	  390.831789,	  217.329828,	  390.824947,	  217.329966,	   76.408069,	   51.852831,	    0.006842,	   -0.000138,	   24.555238,	  154.285107
    0.609958,	  390.624607,	  224.799250,	  390.617826,	  224.799397,	   96.877544,	   56.470243,	    0.006780,	   -0.000146,	   40.407300,	  253.886550
    0.610375,	  389.254921,	  232.143261,	  389.248198,	  232.143412,	   28.153837,	   54.487143,	    0.006723,	   -0.000151,	  -26.333306,	 -165.457039
    0.610792,	  387.998470,	  239.534533,	  387.991788,	  239.534686,	   -1.#IND00,	   50.424153,	    0.006682,	   -0.000153,	   -1.#IND00,	   -1.#IND00
    0.611208,	  388.490525,	  247.065282,	  388.483888,	  247.065439,	   62.203094,	   35.403355,	    0.006637,	   -0.000156,	   26.799738,	  168.387720
    0.611625,	  389.722744,	  254.615294,	  389.716190,	  254.615454,	   95.622727,	   25.565751,	    0.006554,	   -0.000160,	   70.056975,	  440.180951
    0.612042,	  389.247398,	  262.105604,	  389.240964,	  262.105766,	   54.691588,	   50.772440,	    0.006434,	   -0.000163,	    3.919148,	   24.624731
    0.612458,	  386.683558,	  269.602989,	  386.677213,	  269.603153,	   -1.#IND00,	   59.984509,	    0.006345,	   -0.000164,	   -1.#IND00,	   -1.#IND00
    0.612875,	  385.269789,	  277.129189,	  385.263508,	  277.129353,	   46.612331,	   58.341410,	    0.006281,	   -0.000164,	  -11.729079,	  -73.695976
    0.613292,	  384.857727,	  284.645203,	  384.851511,	  284.645364,	   86.275736,	   52.942326,	    0.006216,	   -0.000162,	   33.333409,	  209.439983
    0.613708,	  384.252010,	  292.181965,	  384.245862,	  292.182124,	   61.846259,	   41.409280,	    0.006148,	   -0.000158,	   20.436979,	  128.409323
    0.614125,	  384.362614,	  299.672569,	  384.356546,	  299.672720,	   -1.#IND00,	   38.621205,	    0.006068,	   -0.000151,	   -1.#IND00,	   -1.#IND00
    0.614542,	  384.615352,	  307.144025,	  384.609386,	  307.144164,	   43.879506,	   56.234142,	    0.005965,	   -0.000139,	  -12.354636,	  -77.626466
    0.614958,	  383.906031,	  314.748674,	  383.900147,	  314.748803,	   93.193040,	   60.591891,	    0.005884,	   -0.000129,	   32.601148,	  204.839053
    0.615375,	  383.607716,	  322.306255,	  383.601889,	  322.306374,	   60.372265,	   46.761194,	    0.005827,	   -0.000119,	   13.611072,	   85.520883
    0.615792,	  382.915118,	  329.984839,	  382.909337,	  329.984950,	   -1.#IND00,	   44.678666,	    0.005781,	   -0.000111,	   -1.#IND00,	   -1.#IND00
    0.616208,	  382.070665,	  337.792327,	  382.064912,	  337.792434,	   52.539439,	   53.266791,	    0.005753,	   -0.000107,	   -0.727352,	   -4.570090
    0.616625,	  381.671951,	  345.522109,	  381.666208,	  345.522215,	   88.794995,	   55.454557,	    0.005743,	   -0.000106,	   33.340438,	  209.484144
    0.617042,	  381.590640,	  353.122580,	  381.584900,	  353.122686,	   51.444184,	   55.049802,	    0.005740,	   -0.000106,	   -3.605618,	  -22.654767
    0.617458,	  381.587614,	    0.579253,	  381.581873,	    0.579360,	   -1.#IND00,	   52.483904,	    0.005741,	   -0.000106,	   -1.#IND00,	   -1.#IND00
    0.617875,	  381.460844,	    7.943992,	  381.326637,	    7.804556,	   54.220907,	   30.409073,	    0.134207,	    0.139436,	   23.811834,	  149.614161
    0.618292,	  381.877433,	   15.668639,	  380.607783,	   14.903995,	   76.388479,	   -1.#IND00,	    1.269650,	    0.764644,	   -1.#IND00,	   -1.#IND00
    0.618708,	  382.420267,	   23.357952,	  379.121234,	   21.852594,	   48.716767,	   43.815278,	    3.299033,	    1.505357,	    4.901489,	   30.796964
    0.619125,	  382.359736,	   30.842768,	  376.342374,	   28.591307,	   -1.#IND00,	   50.963540,	    6.017362,	    2.251461,	   -1.#IND00,	   -1.#IND00
    0.619542,	  381.148216,	   38.111928,	  370.931183,	   34.928455,	   62.703731,	   42.871115,	   10.217033,	    3.183474,	   19.832616,	  124.611999
    0.619958,	  381.762792,	   45.702147,	  364.533988,	   41.316536,	   56.942940,	   40.251899,	   17.228804,	    4.385610,	   16.691041,	  104.872900
    0.620375,	  383.161875,	   53.358485,	  357.066139,	   47.759515,	   27.149813,	   15.986858,	   26.095735,	    5.598970,	   11.162955,	   70.138915
    0.620792,	  383.202794,	   60.861896,	  348.406430,	   54.265910,	   32.299846,	   23.255071,	   34.796364,	    6.595987,	    9.044775,	   56.829997
    0.621208,	  383.264665,	   68.365566,	  338.831728,	   60.892930,	   66.518178,	   55.140322,	   44.432937,	    7.472635,	   11.377856,	   71.489174
    0.621625,	  382.983284,	   75.854965,	  331.991917,	   67.924634,	   49.192492,	   57.854111,	   50.991367,	    7.930330,	   -8.661619,	  -54.422556
    0.622042,	  376.865997,	   83.246605,	  324.164140,	   75.064585,	   65.597498,	   39.007219,	   52.701857,	    8.182020,	   26.590279,	  167.071649
    0.622458,	  376.457930,	   90.747414,	  317.446472,	   82.406322,	   -1.#IND00,	   26.183546,	   59.011458,	    8.341093,	   -1.#IND00,	   -1.#IND00
    0.622875,	  384.962848,	   98.063979,	  317.248177,	   89.906264,	   -1.#IND00,	   -1.#IND00,	   67.714671,	    8.157716,	   -1.#IND00,	   -1.#IND00
    0.623292,	  389.058690,	  105.396044,	  323.501260,	   97.262326,	   91.259950,	   -1.#IND00,	   65.557430,	    8.133718,	   -1.#IND00,	   -1.#IND00
    0.623708,	  385.427591,	  113.124205,	  330.100286,	  104.460712,	  118.510160,	   -1.#IND00,	   55.327305,	    8.663493,	   -1.#IND00,	   -1.#IND00
    0.624125,	  383.951209,	  120.754714,	  336.628417,	  111.513377,	   -1.#IND00,	   -1.#IND00,	   47.322792,	    9.241337,	   -1.#IND00,	   -1.#IND00
    0.624542,	  383.972791,	  128.252175,	  342.061885,	  118.509836,	   -1.#IND00,	   -1.#IND00,	   41.910906,	    9.742339,	   -1.#IND00,	   -1.#IND00
    0.624958,	  381.435021,	  136.144904,	  350.270138,	  125.039896,	  109.240792,	   -1.#IND00,	   31.164883,	   11.105008,	   -1.#IND00,	   -1.#IND00
    0.625375,	  379.434868,	  144.057259,	  360.112679,	  131.118937,	  122.993415,	   35.246762,	   19.322189,	   12.938321,	   87.746653,	  551.328472
    0.625792,	  381.409434,	  151.014385,	  368.353446,	  137.184271,	   -1.#IND00,	   48.683792,	   13.055989,	   13.830115,	   -1.#IND00,	   -1.#IND00
    0.626208,	  383.277474,	  157.815746,	  374.921698,	  143.291195,	   -1.#IND00,	   49.892376,	    8.355776,	   14.524551,	   -1.#IND00,	   -1.#IND00
    0.626625,	  383.269149,	  165.320496,	  380.958926,	  149.206132,	  137.176732,	   53.094544,	    2.310222,	   16.114365,	   84.082188,	  528.303959
    0.627042,	  382.839742,	  173.350114,	  384.741380,	  155.430682,	  131.955874,	   52.139540,	   -1.901638,	   17.919431,	   79.816334,	  501.500809
    0.627458,	  382.872135,	  181.130551,	  386.991256,	  161.877318,	   -1.#IND00,	   53.836068,	   -4.119121,	   19.253233,	   -1.#IND00,	   -1.#IND00
    0.627875,	  382.923376,	  188.680918,	  388.298962,	  168.393487,	   -1.#IND00,	   61.124446,	   -5.375586,	   20.287431,	   -1.#IND00,	   -1.#IND00
